691.9,3896.4,66.0,3010.8,704.7,3815.5,77.5,81.8
669.4,3945.1,46.9,6768.4,691.9,3896.4,66.0,53.7
722.5,4049.4,23.0,14009.3,669.4,3945.1,46.9,117.0
813.6,4058.7,15.1,9456.4,813.6,4058.7,15.1,0.0
876.6,4082.4,15.8,10385.9,813.4,4058.8,15.1,67.4
989.8,4120.8,15.1,11672.3,876.6,4082.4,15.8,119.5
1082.9,4155.0,14.1,9571.7,989.8,4120.8,15.1,99.2
1160.7,4189.1,8.4,9657.9,1160.7,4189.1,8.4,0.0
1215.0,4209.6,357.6,9642.1,1160.6,4189.2,8.4,58.1
1282.5,4202.8,353.9,6890.1,1215.0,4209.6,357.6,67.9
1346.4,4200.2,-5.2,6945.1,1282.5,4202.8,353.9,64.0
1437.9,4191.6,354.8,6559.2,1437.9,4191.6,354.8,0.0
1540.2,4169.0,355.2,4649.4,1437.7,4191.7,354.8,104.9
1722.8,4177.9,-6.4,2828.8,1540.2,4169.0,355.2,182.8
1824.2,4127.5,-2.3,3509.7,1722.8,4177.9,-6.4,113.2
1933.9,4115.0,358.4,1269.7,1933.9,4115.0,358.4,0.0
1994.1,4113.0,356.8,1351.1,1934.0,4115.0,358.4,60.2
2130.2,4088.9,361.0,2015.3,1994.1,4113.0,356.8,138.1
2207.9,4088.5,4.0,1569.0,2130.2,4088.9,361.0,77.7
2257.6,4111.8,10.8,445.0,2257.6,4111.8,10.8,0.0
2331.1,4121.0,29.5,907.6,2257.5,4111.7,10.8,74.2
2403.3,4147.7,51.3,2179.1,2331.1,4121.0,29.5,77.0
745.6,4534.2,165.6,370672.5,2403.3,4147.7,51.3,1702.2
2485.7,4123.4,113.2,876687.1,2485.7,4123.4,113.2,0.0
2803.9,4280.6,148.8,560697.2,2485.8,4123.4,113.2,354.8
2523.7,4304.3,167.5,358934.9,2803.9,4280.6,148.8,281.2
2422.7,4271.4,165.1,251889.2,2523.7,4304.3,167.5,106.2
1400.4,4410.7,201.0,200851.0,1400.4,4410.7,201.0,0.0
1399.9,4409.2,203.1,232024.9,1400.5,4410.7,201.0,1.7
2302.4,4305.2,176.5,213005.7,1399.9,4409.2,203.1,908.4
2297.9,4340.5,183.1,209465.2,2302.4,4305.2,176.5,35.5
2248.2,4384.9,185.5,222312.4,2248.2,4384.9,185.5,0.0
1389.0,4470.5,213.8,314330.6,2248.1,4384.9,185.5,863.4
2138.5,4306.9,183.5,21817.2,1389.0,4470.5,213.8,767.2
2021.0,4321.1,186.3,40332.0,2138.5,4306.9,183.5,118.4
1996.7,4291.2,189.4,74229.0,1996.7,4291.2,189.4,0.0
1810.8,4231.4,184.3,185180.8,1996.8,4291.3,189.4,195.4
1607.9,4338.9,195.3,155159.4,1810.8,4231.4,184.3,229.7
1401.4,4314.8,205.1,93544.8,1607.9,4338.9,195.3,207.9
1357.2,4281.6,209.2,138462.3,1357.2,4281.6,209.2,0.0
1288.9,4212.0,214.0,133966.4,1357.1,4281.7,209.2,97.5
1192.7,4136.6,220.4,148822.5,1288.9,4212.0,214.0,122.3
1132.8,4072.3,220.6,126389.9,1192.7,4136.6,220.4,87.8
1066.1,4003.0,220.3,56957.0,1066.1,4003.0,220.3,0.0
1003.9,3972.6,221.5,94738.0,1066.2,4003.1,220.3,69.3
897.8,3877.4,222.8,102346.6,1003.9,3972.6,221.5,142.6
853.1,3769.4,221.7,94759.7,897.8,3877.4,222.8,116.9
791.0,3708.1,224.8,86523.1,791.0,3708.1,224.8,0.0
794.3,3682.5,234.2,17830.7,791.0,3707.9,224.8,25.6
760.9,3629.6,245.5,74367.0,794.3,3682.5,234.2,62.5
729.2,3614.1,260.5,80024.8,760.9,3629.6,245.5,35.3
730.3,3599.0,264.1,97325.7,730.3,3599.0,264.1,0.0
699.0,3504.1,266.2,246131.6,730.5,3599.1,264.1,100.0
741.3,3434.6,265.9,331496.0,699.0,3504.1,266.2,81.4
781.6,3409.6,269.3,334162.6,741.3,3434.6,265.9,47.3
754.3,3312.8,282.1,16036.1,754.3,3312.8,282.1,0.0
770.8,3288.4,299.9,54709.0,754.4,3312.7,282.1,29.3
748.9,3264.5,318.9,76625.2,770.8,3288.4,299.9,32.5
745.9,3263.2,328.7,137508.2,748.9,3264.5,318.9,3.3
790.1,3229.4,329.2,139115.5,790.1,3229.4,329.2,0.0
878.4,3204.7,330.1,145206.5,789.9,3229.4,329.2,91.9
953.9,3169.9,332.4,257865.1,878.4,3204.7,330.1,83.1
1041.0,3119.9,334.5,11267.3,953.9,3169.9,332.4,100.5
1092.9,3034.6,339.6,14582.2,1092.9,3034.6,339.6,0.0
1296.7,3044.0,332.8,23280.2,1093.0,3034.6,339.6,203.9
1366.6,2998.2,334.3,5103.9,1296.7,3044.0,332.8,83.6
1434.8,2960.3,336.1,16736.7,1366.6,2998.2,334.3,78.0
1502.8,2910.0,338.1,19166.5,1502.8,2910.0,338.1,0.0
1581.0,2893.1,333.9,8437.3,1502.9,2909.9,338.1,79.9
1621.7,2878.1,-29.5,7978.0,1581.0,2893.1,333.9,43.4
1653.4,2870.7,324.5,4092.4,1621.7,2878.1,-29.5,32.6
1684.8,2859.9,315.2,6612.9,1684.8,2859.9,315.2,0.0
1719.5,2841.2,302.5,3493.6,1684.8,2860.0,315.2,39.4
1748.6,2780.8,292.9,2964.8,1719.5,2841.2,302.5,67.0
1760.9,2713.7,293.8,16688.2,1748.6,2780.8,292.9,68.2
1793.9,2625.9,294.3,38582.2,1793.9,2625.9,294.3,0.0
1817.5,2557.7,295.7,58795.3,1794.0,2625.8,294.3,72.1
1858.1,2478.0,296.2,50359.1,1817.5,2557.7,295.7,89.5
1886.4,2414.1,296.1,67928.7,1858.1,2478.0,296.2,69.9
1901.0,2397.6,290.5,67822.7,1901.0,2397.6,290.5,0.0
1898.0,2394.4,276.1,49328.4,1901.0,2397.8,290.5,4.6
1992.0,2279.4,251.0,85542.9,1898.0,2394.4,276.1,148.5
1947.3,2245.3,226.2,88283.0,1992.0,2279.4,251.0,56.2
1919.7,2157.1,207.7,116943.0,1919.7,2157.1,207.7,0.0
1852.4,2133.1,205.3,90390.6,1919.8,2157.2,207.7,71.5
1770.0,2056.0,203.6,89233.6,1852.4,2133.1,205.3,112.8
1631.8,2012.9,207.4,72092.3,1770.0,2056.0,203.6,144.8
1517.5,1953.9,205.0,64751.0,1517.5,1953.9,205.0,0.0
1424.8,1761.3,194.2,66819.9,1517.4,1953.8,204.9,213.7
1340.9,1706.2,186.4,60863.5,1424.8,1761.3,194.2,100.3
674.1,1020.2,23.7,69956.7,1340.9,1706.2,186.4,956.7
837.5,1179.2,356.4,66925.6,837.5,1179.2,356.4,0.0
1383.6,3068.5,326.8,52122.3,837.5,1179.1,356.4,1966.7
1175.5,1859.6,153.0,53644.1,1383.6,3068.5,326.8,1226.6
1139.2,1878.3,157.0,24859.9,1175.5,1859.6,153.0,40.8
1077.4,1892.9,160.0,12689.2,1077.4,1892.9,160.0,0.0
972.1,1908.3,159.0,7664.7,1077.3,1893.0,160.0,106.3
869.9,1925.0,158.8,5206.0,972.1,1908.3,159.0,103.5
774.8,1976.6,166.8,17032.9,869.9,1925.0,158.8,108.2
685.2,2041.7,187.9,18460.3,685.2,2041.7,187.9,0.0
596.1,1728.5,212.9,52739.6,685.3,2041.7,187.9,325.6
607.1,1800.4,233.6,13987.9,596.1,1728.5,212.9,72.7
584.1,1793.2,235.5,8540.0,607.1,1800.4,233.6,24.2
534.6,1737.1,236.5,5748.6,534.6,1737.1,236.5,0.0
480.8,1671.4,237.8,5159.3,534.5,1737.0,236.5,84.8
422.7,1606.6,238.6,3458.1,480.8,1671.4,237.8,87.0
386.7,1537.7,238.6,4410.7,422.7,1606.6,238.6,77.8
316.8,1450.4,240.9,15514.3,316.8,1450.4,240.9,0.0
337.2,1364.1,248.9,10531.6,316.7,1450.5,240.9,88.8
316.6,1347.5,263.2,11063.9,337.2,1364.1,248.9,26.5
342.4,1340.1,269.3,81081.7,316.6,1347.5,263.2,26.9
313.8,1336.7,269.5,26420.5,313.8,1336.7,269.5,0.0
363.4,1319.2,266.9,51259.8,314.0,1336.6,269.5,52.4
270.5,1196.8,270.0,38898.1,363.4,1319.2,266.9,153.6
283.2,1093.0,270.9,35923.5,270.5,1196.8,270.0,104.6
282.3,1067.9,278.0,11189.3,282.3,1067.9,278.0,0.0
324.6,1081.3,295.9,99469.5,282.3,1068.0,278.0,44.3
985.5,806.9,8.1,225518.2,324.6,1081.3,295.9,715.6
1935.5,2814.8,143.2,626161.1,985.5,806.9,8.1,2221.3
333.0,1116.6,318.6,475304.5,333.0,1116.6,318.6,0.0
453.8,1007.0,323.7,342335.0,332.9,1116.5,318.6,163.1
455.4,972.8,324.8,147629.2,453.8,1007.0,323.7,34.2
473.4,901.8,329.5,126366.1,455.4,972.8,324.8,73.3
622.3,830.8,346.0,273501.9,622.3,830.8,346.0,0.0
628.2,832.9,359.6,255583.5,622.4,830.8,346.0,6.1
643.7,925.8,6.4,89017.5,628.2,832.9,359.6,94.1
622.0,904.4,5.1,99986.3,643.7,925.8,6.4,30.4
617.3,908.9,6.1,66458.6,617.3,908.9,6.1,0.0
609.8,907.9,15.3,59759.3,617.4,908.9,6.1,7.8
621.7,909.9,28.4,60357.2,609.8,907.9,15.3,12.1
676.1,909.2,34.4,39064.3,621.7,909.9,28.4,54.4
698.4,958.7,32.5,27238.0,698.4,958.7,32.5,0.0
737.6,996.9,31.1,20433.9,698.5,958.9,32.5,54.6
772.7,1037.4,28.7,21077.5,737.6,996.9,31.1,53.6
868.0,1072.8,30.7,27656.8,772.7,1037.4,28.7,101.6
927.3,1093.9,32.5,25553.7,927.3,1093.9,32.5,0.0
995.1,1150.6,31.5,23265.5,927.4,1094.0,32.5,88.3
1017.6,1166.6,23.6,21145.0,995.1,1150.6,31.5,27.6
1062.9,1222.3,5.9,18598.3,1017.6,1166.6,23.6,71.8
1122.7,1250.6,351.7,76106.9,1122.7,1250.6,351.7,0.0
1103.9,1200.8,346.7,117370.6,1122.8,1250.6,351.7,53.3
1280.6,3848.3,175.3,147049.7,1103.9,1200.8,346.7,2653.4
1292.8,3911.9,174.5,191668.1,1280.6,3848.3,175.3,64.8
807.5,3901.4,184.8,316487.6,807.5,3901.4,184.8,0.0
1508.9,1198.1,351.7,71195.5,807.4,3901.5,184.8,2792.9
856.7,3748.6,188.2,434243.1,1508.9,1198.1,351.7,2632.5
1706.0,2499.3,82.4,369373.2,856.7,3748.6,188.2,1510.6
1295.9,1071.6,33.6,61641.6,1295.9,1071.6,33.6,0.0
1295.8,1069.8,34.3,61587.6,1295.8,1071.8,33.6,2.0
1313.0,1019.5,44.6,74450.6,1295.8,1069.8,34.3,53.2
735.3,2696.0,250.2,73823.2,1313.0,1019.5,44.6,1773.2
1349.7,915.8,66.5,112380.8,1349.7,915.8,66.5,0.0
682.1,2699.3,259.2,114680.0,1349.5,915.7,66.5,1904.4
1281.3,1985.0,170.4,283049.5,682.1,2699.3,259.2,932.4
1574.0,1091.0,79.5,428336.9,1281.3,1985.0,170.4,940.7
1630.3,1242.1,80.4,229075.7,1630.3,1242.1,80.4,0.0
1741.0,1476.6,87.9,80346.3,1630.3,1242.0,80.4,259.4
1768.4,1663.6,88.4,55479.7,1741.0,1476.6,87.9,188.9
1793.7,1694.7,87.7,78577.2,1768.4,1663.6,88.4,40.1
1783.9,1730.0,85.1,72426.2,1783.9,1730.0,85.1,0.0
1782.3,1800.4,85.3,25062.2,1783.8,1730.0,85.1,70.4
1686.9,1762.2,74.7,25168.8,1782.3,1800.4,85.3,102.7
1693.7,1794.6,66.4,16146.7,1686.9,1762.2,74.7,33.1
1683.0,1808.4,51.5,7874.4,1683.0,1808.4,51.5,0.0
1717.4,1866.9,45.7,9746.7,1683.1,1808.5,51.5,67.7
1753.1,1908.1,46.0,7144.5,1717.4,1866.9,45.7,54.5
1792.5,1937.3,41.6,4489.3,1753.1,1908.1,46.0,49.0
1850.5,1985.9,41.0,3909.2,1850.5,1985.9,41.0,0.0
1898.8,2038.4,44.5,4471.4,1850.4,1985.9,41.0,71.4
1912.2,2062.6,52.7,8398.6,1898.8,2038.4,44.5,27.6
1934.1,2089.2,70.6,11531.8,1912.2,2062.6,52.7,34.5
1963.7,2061.4,81.4,32479.2,1963.7,2061.4,81.4,0.0
1945.3,2246.9,88.8,98480.5,1963.9,2061.4,81.4,186.4
1942.4,2310.6,88.5,246062.2,1945.3,2246.9,88.8,63.8
1954.9,2354.4,87.8,452123.7,1942.4,2310.6,88.5,45.5
517.2,4419.9,216.6,633332.1,517.2,4419.9,216.6,0.0
234.1,3271.2,226.5,622673.3,517.0,4419.9,216.6,1183.1
842.6,4627.3,199.9,1018895.4,234.1,3271.2,226.5,1486.5
1892.5,2570.4,125.1,585162.9,842.6,4627.3,199.9,2309.4
1880.6,2580.3,143.8,336140.1,1880.6,2580.3,143.8,0.0
1861.6,2575.6,149.3,255459.8,1880.7,2580.2,143.8,19.6
1498.0,2106.1,182.7,232567.4,1861.6,2575.6,149.3,594.0
1754.5,2562.4,147.4,55797.9,1498.0,2106.1,182.7,523.5
1742.1,2743.0,158.3,31038.4,1742.1,2743.0,158.3,0.0
1628.0,2854.1,163.8,42496.8,1742.2,2743.1,158.3,159.2
1533.6,2788.9,165.9,28707.9,1628.0,2854.1,163.8,114.7
1501.4,2897.6,191.3,34065.5,1533.6,2788.9,165.9,113.3
1494.6,2901.1,207.0,14387.2,1494.6,2901.1,207.0,0.0
899.8,1037.8,40.5,86214.0,1494.7,2901.0,207.0,1955.9
1387.0,2837.1,207.5,12999.0,899.8,1037.8,40.5,1864.1
1310.8,2792.9,206.7,16933.3,1387.0,2837.1,207.5,88.1
1218.9,2722.2,204.4,7205.2,1218.9,2722.2,204.4,0.0
1136.0,2689.2,205.1,13468.5,1218.7,2722.2,204.4,89.0
1065.8,2681.2,204.8,6413.5,1136.0,2689.2,205.1,70.7
1024.7,2667.6,202.8,19588.6,1065.8,2681.2,204.8,43.3
1471.9,2249.7,12.6,73694.9,1471.9,2249.7,12.6,0.0
1024.3,2667.0,202.7,26858.5,1472.0,2249.7,12.6,612.0
1023.1,2665.2,202.6,19826.9,1024.3,2667.0,202.7,2.2
1029.2,2692.6,201.4,50209.1,1023.1,2665.2,202.6,28.1
1486.3,2241.1,3.1,85332.7,1486.3,2241.1,3.1,0.0
1005.3,2702.9,182.9,59730.9,1486.1,2241.1,3.1,666.7
968.0,2659.7,177.4,53240.4,1005.3,2702.9,182.9,57.1
962.6,2649.0,177.5,46377.9,968.0,2659.7,177.4,12.0
962.8,2649.9,177.5,62033.7,962.8,2649.9,177.5,0.0
964.3,2655.6,177.5,51577.0,962.8,2650.0,177.5,5.9
956.3,2715.2,177.9,56352.2,964.3,2655.6,177.5,60.1
882.8,2723.1,175.6,46426.0,956.3,2715.2,177.9,74.0
793.8,2704.0,173.8,41827.5,793.8,2704.0,173.8,0.0
691.8,2613.2,170.9,40673.9,793.7,2703.9,173.8,136.4
652.4,2603.5,161.2,40783.4,691.8,2613.2,170.9,40.6
607.4,2600.5,144.3,11757.7,652.4,2603.5,161.2,45.1
508.9,2662.1,100.6,34236.1,508.9,2662.1,100.6,0.0
505.4,2747.8,84.2,14533.3,509.0,2662.1,100.6,85.8
527.2,2767.5,83.1,8715.0,505.4,2747.8,84.2,29.3
528.5,2797.1,83.5,15789.7,527.2,2767.5,83.1,29.7
553.1,2876.8,84.4,15952.7,553.1,2876.8,84.4,0.0
564.5,2968.7,85.1,14921.9,553.0,2876.9,84.4,92.5
560.2,3086.7,83.1,22081.4,564.5,2968.7,85.1,118.1
573.5,3163.6,83.4,14909.3,560.2,3086.7,83.1,78.0
583.4,3256.8,83.6,18004.6,583.4,3256.8,83.6,0.0
605.6,3285.9,83.9,8383.2,583.4,3257.0,83.6,36.5
600.8,3324.3,83.0,5217.7,605.6,3285.9,83.9,38.8
565.7,3351.4,83.1,2380.8,600.8,3324.3,83.0,44.3
553.9,3399.8,83.2,2490.3,553.9,3399.8,83.2,0.0
572.1,3469.8,83.1,7060.1,553.9,3400.0,83.2,72.2
571.6,3497.1,84.4,2984.4,572.1,3469.8,83.1,27.3
557.3,3567.7,84.7,3262.8,571.6,3497.1,84.4,72.0
552.7,3641.7,84.3,3644.6,552.7,3641.7,84.3,0.0
582.1,3733.3,83.8,2599.6,552.6,3641.8,84.3,96.1
588.9,3797.6,83.7,2761.9,582.1,3733.3,83.8,64.6
584.5,3871.3,82.9,8734.9,588.9,3797.6,83.7,73.9
587.8,3944.6,81.4,2976.3,587.8,3944.6,81.4,0.0
601.8,3997.0,81.0,2423.3,587.9,3944.6,81.4,54.2
606.4,4036.5,81.5,6426.7,601.8,3997.0,81.0,39.8
613.3,4092.4,80.7,2820.6,606.4,4036.5,81.5,56.3
625.1,4132.2,80.5,2395.1,625.1,4132.2,80.5,0.0
638.5,4181.6,79.6,2327.8,625.1,4132.0,80.5,51.3
646.0,4228.0,79.5,2489.9,638.5,4181.6,79.6,47.0
655.5,4260.8,79.6,2234.9,646.0,4228.0,79.5,34.2
657.0,4292.2,78.5,2340.2,657.0,4292.2,78.5,0.0
669.3,4331.2,75.2,2095.5,656.9,4292.2,78.5,40.9
676.4,4362.4,74.3,2098.6,669.3,4331.2,75.2,32.0
676.0,4362.5,74.3,2175.5,676.4,4362.4,74.3,0.3
676.5,4363.0,74.3,2255.6,676.5,4363.0,74.3,0.0
636.1,4375.2,53.8,13971.4,676.6,4362.9,74.3,42.3
547.7,4386.9,31.7,8946.1,636.1,4375.2,53.8,89.2
598.5,4446.8,6.8,13797.1,547.7,4386.9,31.7,78.6
634.6,4449.1,348.5,11410.4,634.6,4449.1,348.5,0.0
633.4,4438.9,349.2,10073.6,634.5,4449.1,348.5,10.2
656.3,4428.3,349.1,29631.7,633.4,4438.9,349.2,25.2
726.6,4421.7,-10.8,10886.4,656.3,4428.3,349.1,70.6
773.3,4444.4,337.8,27323.9,773.3,4444.4,337.8,0.0
809.7,4439.7,322.7,8156.2,773.4,4444.3,337.8,36.6
795.1,4417.6,322.9,7098.6,809.7,4439.7,322.7,26.5
795.0,4392.7,322.9,25534.6,795.1,4417.6,322.9,24.9
890.1,4362.9,321.4,11504.9,890.1,4362.9,321.4,0.0
964.5,4324.2,319.9,9792.9,890.2,4363.0,321.4,83.8
1023.9,4277.8,316.5,42413.6,964.5,4324.2,319.9,75.4
1067.0,4216.2,313.7,10121.9,1023.9,4277.8,316.5,75.2
1084.4,4210.4,307.7,11432.3,1084.4,4210.4,307.7,0.0
1164.4,4175.9,290.8,9874.9,1084.5,4210.4,307.7,87.0
1155.6,4098.1,283.3,10716.9,1164.4,4175.9,290.8,78.3
1196.9,4069.6,277.1,7981.3,1155.6,4098.1,283.3,50.1
1194.2,4027.7,260.0,32810.0,1194.2,4027.7,260.0,0.0
1188.5,3958.4,239.4,24531.3,1194.1,4027.7,260.0,69.6
1140.9,3859.3,218.4,45392.1,1188.5,3958.4,239.4,109.9
1083.8,3855.5,212.9,96913.9,1140.9,3859.3,218.4,57.3
1032.7,3825.3,213.2,109387.5,1032.7,3825.3,213.2,0.0
963.9,3833.6,215.2,122512.0,1032.8,3825.3,213.2,69.4
902.8,3751.3,215.6,149248.5,963.9,3833.6,215.2,102.5
852.4,3696.9,214.9,123282.4,902.8,3751.3,215.6,74.2
809.5,3643.4,214.3,102065.4,809.5,3643.4,214.3,0.0
821.1,3581.5,211.7,169396.7,809.6,3643.5,214.3,63.0
777.0,3577.2,212.5,177172.6,821.1,3581.5,211.7,44.4
761.0,3567.6,213.6,233454.6,777.0,3577.2,212.5,18.7
722.3,3574.3,223.8,204455.9,722.3,3574.3,223.8,0.0
718.0,3588.7,240.8,110835.4,722.2,3574.2,223.7,15.1
731.8,3597.2,248.9,159193.0,718.0,3588.7,240.8,16.3
723.7,3599.2,249.5,113983.2,731.8,3597.2,248.9,8.4
662.4,3471.7,252.0,242950.2,662.4,3471.7,252.0,0.0
675.7,3426.5,252.6,318030.2,662.5,3471.8,252.0,47.2
678.1,3427.9,252.1,323341.9,675.7,3426.5,252.6,2.9
660.3,3343.7,254.2,331624.8,678.1,3427.9,252.1,86.1
633.0,3307.2,256.2,401207.7,633.0,3307.2,256.2,0.0
625.5,3295.9,256.4,315891.0,633.0,3307.1,256.2,13.4
645.7,3252.5,255.3,320108.1,625.5,3295.9,256.4,47.9
633.8,3231.2,256.0,278435.0,645.7,3252.5,255.3,24.5
636.0,3219.5,256.0,175618.4,636.0,3219.5,256.0,0.0
638.0,3202.1,255.9,169520.5,636.0,3219.4,256.0,17.4
640.4,3206.5,256.1,218944.2,638.0,3202.1,255.9,5.0
650.9,3181.8,255.3,244987.3,640.4,3206.5,256.1,26.9
647.0,3131.2,255.3,213746.4,647.0,3131.2,255.3,0.0
641.4,3085.9,255.2,181901.4,647.0,3131.1,255.3,45.5
618.3,3023.8,255.8,157220.4,641.4,3085.9,255.2,66.3
599.0,2939.3,256.4,50061.3,618.3,3023.8,255.8,86.7
607.9,2922.6,256.0,56808.9,607.9,2922.6,256.0,0.0
603.3,2919.5,256.2,55101.1,607.9,2922.4,256.0,5.5
561.2,2845.2,257.4,55210.2,603.3,2919.5,256.2,85.4
559.7,2798.3,257.5,62445.6,561.2,2845.2,257.4,46.9
546.0,2746.3,258.1,67311.1,546.0,2746.3,258.1,0.0
533.8,2689.3,258.7,76393.1,546.1,2746.4,258.1,58.4
514.9,2645.5,259.5,103937.5,533.8,2689.3,258.7,47.7
466.2,2564.0,262.2,230182.9,514.9,2645.5,259.5,94.9
557.0,2537.0,257.7,219761.6,557.0,2537.0,257.7,0.0
662.8,2500.2,251.6,313680.9,557.1,2537.0,257.7,111.9
512.9,2401.2,260.0,518778.3,662.8,2500.2,251.6,179.6
1429.3,4246.3,160.9,502111.7,512.9,2401.2,260.0,2060.1
1729.8,1489.2,78.8,244961.6,1729.8,1489.2,78.8,0.0
1763.6,1554.0,79.2,150081.8,1729.6,1489.1,78.8,73.2
1798.2,1585.9,75.5,118067.4,1763.6,1554.0,79.2,47.1
487.0,1940.1,247.0,12255.2,1798.2,1585.9,75.5,1358.2
499.5,1808.1,242.1,37149.9,499.5,1808.1,242.1,0.0
481.7,1774.0,243.4,44849.6,499.3,1808.1,242.1,38.3
419.3,1802.8,246.2,6827.3,481.7,1774.0,243.4,68.7
1820.6,1900.7,55.5,219095.4,419.3,1802.8,246.2,1404.7
351.8,1691.5,248.1,4857.9,351.8,1691.5,248.1,0.0
328.4,1636.6,248.3,4448.8,351.6,1691.5,248.1,59.6
322.8,1603.0,248.3,4644.1,328.4,1636.6,248.3,34.0
321.7,1545.7,249.1,24420.7,322.8,1603.0,248.3,57.3
302.8,1503.3,254.4,174569.1,302.8,1503.3,254.4,0.0
165.3,1294.3,286.5,302912.9,302.7,1503.3,254.4,250.1
247.8,1345.8,287.4,291069.0,165.3,1294.3,286.5,97.3
756.3,1626.3,356.5,212460.1,247.8,1345.8,287.4,580.8
278.8,1287.1,288.9,171748.0,278.8,1287.1,288.9,0.0
299.6,1244.5,288.6,182662.5,279.0,1287.1,288.9,47.3
328.8,1257.1,278.7,191071.7,299.6,1244.5,288.6,31.8
2555.2,3582.6,90.6,217737.6,328.8,1257.1,278.7,3219.4
339.9,1123.3,283.0,55842.3,339.9,1123.3,283.0,0.0
355.7,1101.8,284.7,70366.2,340.1,1123.3,283.0,26.6
371.3,1093.4,291.1,110115.1,355.7,1101.8,284.7,17.8
384.6,1100.1,300.9,208645.1,371.3,1093.4,291.1,14.8
389.3,1099.0,308.8,281551.5,389.3,1099.0,308.8,0.0
454.5,1040.5,314.6,224798.5,389.4,1099.1,308.8,87.5
473.4,991.8,320.0,126535.3,454.5,1040.5,314.6,52.3
1812.4,2748.9,128.6,273509.0,473.4,991.8,320.0,2209.2
1084.2,4025.4,201.7,303385.9,1084.2,4025.4,201.7,0.0
647.9,883.2,344.4,165344.4,1084.3,4025.5,201.7,3172.5
622.8,899.5,-7.6,80346.3,647.9,883.2,344.4,29.9
619.6,893.3,3.2,60748.4,622.8,899.5,-7.6,6.9
671.0,884.5,6.7,40720.4,671.0,884.5,6.7,0.0
729.6,872.7,9.0,50630.7,671.2,884.5,6.7,59.6
767.6,881.7,8.8,41914.9,729.6,872.7,9.0,39.1
801.1,890.3,8.4,44583.8,767.6,881.7,8.8,34.6
824.1,902.5,7.6,38936.8,824.1,902.5,7.6,0.0
835.2,903.9,5.9,40363.7,824.2,902.6,7.6,11.1
847.8,908.4,4.5,45423.2,835.2,903.9,5.9,13.4
901.7,889.3,7.5,50714.7,847.8,908.4,4.5,57.1
925.9,888.5,7.5,56675.8,925.9,888.5,7.5,0.0
952.1,890.0,9.5,73981.7,926.0,888.6,7.5,26.2
956.5,914.3,14.3,98596.3,952.1,890.0,9.5,24.6
933.1,915.3,20.9,56475.9,956.5,914.3,14.3,23.4
942.5,905.8,27.2,52354.1,942.5,905.8,27.2,0.0
984.0,919.4,29.1,31646.1,942.4,906.0,27.2,43.7
1004.3,939.5,27.9,56691.5,984.0,919.4,29.1,28.6
1049.2,951.1,28.6,59855.9,1004.3,939.5,27.9,46.3
1104.8,963.5,29.8,36027.4,1104.8,963.5,29.8,0.0
1141.7,975.6,31.6,37088.5,1104.8,963.4,29.8,38.9
1177.4,980.3,39.1,37007.8,1141.7,975.6,31.6,36.0
1202.4,990.1,49.7,40999.8,1177.4,980.3,39.1,26.9
826.3,2795.3,243.3,36601.5,826.3,2795.3,243.3,0.0
1246.2,1005.8,57.1,40318.3,826.3,2795.2,243.3,1838.0
797.1,2738.3,243.3,34990.3,1246.2,1005.8,57.1,1789.8
789.6,2719.0,242.4,35398.6,797.1,2738.3,243.3,20.7
1295.1,1036.8,57.4,37242.8,1295.1,1036.8,57.4,0.0
1306.1,1041.6,55.5,39473.3,1295.2,1036.9,57.4,11.8
1302.3,1052.6,55.5,48619.4,1306.1,1041.6,55.5,11.6
1301.3,1055.3,54.4,58485.7,1302.3,1052.6,55.5,2.9
1348.2,1017.7,50.2,134385.8,1348.2,1017.7,50.2,0.0
1394.6,1039.5,51.6,253233.2,1348.4,1017.7,50.2,51.1
1376.2,1043.9,49.9,250539.1,1394.6,1039.5,51.6,18.9
1471.9,1151.2,53.5,309956.5,1376.2,1043.9,49.9,143.8
1536.6,1219.8,55.1,248996.1,1536.6,1219.8,55.1,0.0
1630.9,1439.6,62.5,216108.1,1536.6,1219.7,55.1,239.3
1665.5,1494.7,62.5,65961.4,1630.9,1439.6,62.5,65.0
1696.3,1548.3,62.1,48539.8,1665.5,1494.7,62.5,61.9
1691.7,1555.2,58.7,65504.6,1691.7,1555.2,58.7,0.0
1722.1,1601.6,57.1,54522.9,1691.6,1555.3,58.7,55.4
1747.5,1659.0,56.1,28734.9,1722.1,1601.6,57.1,62.8
1780.1,1689.2,57.2,15809.4,1747.5,1659.0,56.1,44.4
1812.8,1729.1,58.1,4513.1,1812.8,1729.1,58.1,0.0
1846.4,1772.3,58.9,2082.1,1812.8,1729.2,58.1,54.6
1864.6,1812.3,58.6,3636.7,1846.4,1772.3,58.9,43.9
1906.3,1872.9,60.1,2381.9,1864.6,1812.3,58.6,73.6
1940.9,1929.6,61.3,2999.7,1940.9,1929.6,61.3,0.0
1974.0,2005.4,63.2,12556.9,1940.9,1929.5,61.3,82.8
2003.1,2059.2,63.8,8596.0,1974.0,2005.4,63.2,61.2
1998.4,2185.2,69.5,57777.0,2003.1,2059.2,63.8,126.1
2032.4,2192.2,71.8,115888.3,2032.4,2192.2,71.8,0.0
2047.5,2238.8,78.8,211118.8,2032.3,2192.3,71.8,49.0
2056.7,2268.6,82.4,283624.2,2047.5,2238.8,78.8,31.2
904.3,4580.3,206.1,355730.4,2056.7,2268.6,82.4,2583.0
